,copium,ground_density,moist,reflectivity,silicon_rate,oxygen_rate,iron_rate,aluminium_rate,magnesium_rate,undetectable
954,0,0.7251188125485096,0.20674552767666626,0.3612230741722667,0.21468472265762706,0.06720794079890173,0.396245725415826,0.27742614373866015,0.02183732522195192,0.022598142167033156
955,0,1.7702514375138705,0.2363093395292946,0.11873043538464724,0.02737168141927114,0.03872018310439254,0.3890003916789506,0.3717269673291582,0.149537398056895,0.0236433784113325
956,1,0.4,0.2692035787208037,0.24173304581921584,0.264743666073789,0.05119572973703017,0.4562678749337679,0.05015082872940032,0.14243258676915183,0.03520931375686065
957,0,1.3670703567827562,0.047353822884012964,0.43012923384348367,0.11716036833902546,0.016624153925604193,0.5167537157319004,0.24580416976905622,0.07697270212920265,0.026684890105211037
958,0,1.2278750373151026,0.11659650690175405,0.11176230153117232,0.23395114243726747,0.08197655635866004,0.22133807830406088,0.36583465688396855,0.04311722387241154,0.053782342143631603
959,0,0.6351159627227569,0.18199667393579397,0.5988590624444002,0.02983972206560644,0.015112149695579478,0.4785707906970138,0.3284842060857764,0.12724987428092904,0.020743257175094818
960,0,1.3279941897883334,0.1859804042421225,0.20778833959805681,0.044396292379161276,0.03227704396848754,0.39422304529660623,0.3792519310864775,0.1310855548386521,0.018766132430615458
961,1,1.1455855526749632,0.04572233594059002,0.06607472567137652,0.39019370854992297,0.08834314917793627,0.1655913534532337,0.1445272789953593,0.12091036581524937,0.09043414400829843
962,0,1.743118099217439,0.1634903017652264,0.26592112450738276,0.11950280383544121,0.027318326077175298,0.05057508640757778,0.5328464897963997,0.2006396539717949,0.06911763991161103
963,1,1.163363986968219,0.03144212642103859,0.08607885067498962,0.1706099127891897,0.1133842742724513,0.17956200849160114,0.24410180182164218,0.16405610538839308,0.1282858972367225
964,0,1.4868946440727795,0.1765608416351191,0.5132973082452006,0.09552870048716164,0.024728123015442898,0.4543627012381464,0.3184403221612204,0.06759591900411799,0.039344234093910545
965,0,1.5306088379892455,0.07411053531267958,0.2664442027587272,0.04684270969149318,0.013846512374927301,0.6003591296922275,0.2011817002965528,0.08662342720831887,0.05114652073648016
966,0,0.6105547071761146,0.006352456169841314,0.15195796885421456,0.16158448299151112,0.010592312944178613,0.40540667086924076,0.34693681079312955,0.041197229005331085,0.034282493396608826
967,0,1.7508129844546683,0.19280091886958786,0.27953729046770737,0.07770927844512074,0.01994122778794076,0.10624882573450671,0.5059970651165098,0.19136317051986204,0.09874043239606003
968,0,0.997223755958105,0.2952165320016402,0.10342578994627429,0.10938923883415838,0.0007974901695193536,0.6317313015156063,0.17537683738243667,0.04605042936255779,0.03665470273572149
969,0,0.6211254677124866,0.2985151103493743,0.1192504415551379,0.18853338556035257,0.04452603933706283,0.39584110073852996,0.2822448603030107,0.05859235466639416,0.030262259394649788
970,1,0.9168100266545081,0.009420042975399933,0.012119786201534333,0.23214227984584881,0.09336955265552671,0.3874571385904966,0.10249552044764706,0.059828213890127185,0.12470729457035366
971,1,1.9054829408686316,0.0887821962696818,0.17091908876792908,0.04401874979773935,0.0476505074720375,0.2917433826549867,0.2868450300422976,0.263487908082867,0.06625442195007179
972,1,0.6481960308625009,0.09608181550837432,0.2518886055747967,0.26458172122197726,0.07988731720134547,0.12391869579320408,0.21906031347386437,0.2024578908352505,0.11009406147435837
973,0,1.8797682903926591,0.13285006737209965,0.07470113030324077,0.12556429742426228,0.04971400286226449,0.38081856236869993,0.29472432161572215,0.12958378712431431,0.019595028604736765
974,0,1.0175446545958104,0.15133013939567558,0.012393449075155315,0.1379357210566425,0.006650839021310067,0.5521841486948833,0.14531921771937936,0.12341661156877756,0.03449346193900722
975,0,1.7741565749036505,0.1736334006620617,0.29149534131428995,0.05703422104124112,0.05063817441187191,0.44320060809921313,0.31944634672393535,0.03402481119286943,0.09565583853086909
976,0,0.9668645127251112,0.21359134276018596,0.2459996205556283,0.10279179209884948,0.027697238832606188,0.4874258349704053,0.26217293442514183,0.09365166120124041,0.026260538471756613
977,0,2.209722934611823,0.040472734865686956,0.2686451476356645,0.06581393621736678,0.054478074189557565,0.3024889641562132,0.4628442776484137,0.04119591917791429,0.07317882861053437
978,0,1.2123219582467315,0.29753078525997173,0.40083614700274245,0.1804187542083703,0.0844175152442959,0.3756004674868804,0.17883520857725413,0.1624005344816359,0.018327520001563322
979,0,1.3010437640859576,0.05815110102988162,0.3481948309822431,0.1763053851834831,0.0028943964353721776,0.4671932465028118,0.26760014796700454,0.06952024964080122,0.016486574270527188
980,0,0.8716941652840267,0.2767320615610637,0.563863781699899,0.10696738466334883,0.03826044051866688,0.5900723568485572,0.15958879960789324,0.09058043348950226,0.01453058487203154
981,0,1.3025407592295448,0.14654722849594995,0.5443262327086477,0.01538493885026196,0.06394160709296687,0.5887091104510955,0.2454999232774162,0.040989514498397744,0.04547490582986173
982,0,2.713842684342161,0.012826449145585216,0.2633168889809327,0.15154889601532853,0.040525087799125926,0.5940708280671192,0.0731785986674398,0.10516047737450004,0.035516112076486465
983,1,3.444165312540667,0.16837096764966916,0.336201347539869,0.30717450849587236,0.021505275488250358,0.16740377651514993,0.10898543111495394,0.2954712848292444,0.09945972355652914
984,0,1.468552628284352,0.16467668428112817,0.14549936835528576,0.05669619313829033,0.007384372621526004,0.5782498853732967,0.2615204973236589,0.03962780427428096,0.0565212472689471
985,0,1.3660320223327331,0.21375523759288614,0.5209446485873847,0.04918525158113659,0.06491801352867371,0.3678964650516925,0.392574087894558,0.04434179369285601,0.08108438825108318
986,0,1.4623208016158755,0.1437860374613837,0.22412014864837837,0.1676217055136453,0.04474302045214121,0.4977805003462098,0.1331247666851248,0.14582515405106833,0.010904852951810557
987,0,0.6069075952584724,0.2756291178159337,0.41490780277328276,0.05967058247541414,0.06390235387815757,0.5960488275269451,0.23792286052796,0.018842491797531016,0.02361288379399225
988,0,0.7819724659332647,0.24039338508533403,0.40517869138434276,0.03102252215797788,0.04980926785988273,0.5555815516403192,0.19432265156432055,0.11557130418997769,0.05369270258752197
989,0,1.5645977339569082,0.17579629305896463,0.15097706570356098,0.22091850881585473,0.03746598883775028,0.5081520679103799,0.12355007581879425,0.05880432487814177,0.0511090337390789
990,0,2.1550531012730554,0.27347747068303546,0.30000388377336495,0.1344754065229428,0.051337985213996545,0.44608574723358174,0.18721659091034343,0.13394834987423568,0.04693592024489971
991,0,1.677165610964705,0.11645394326351888,0.0854813910472505,0.11755920114829647,0.047967484487100684,0.4154280562440128,0.22835808853625048,0.15154427346821467,0.039142896116124794
992,0,0.9525102182232852,0.26702092084706963,0.5883471478933392,0.09001763730312311,0.045691586721924936,0.5688046182486782,0.1948279078147872,0.044967910523027316,0.05569033938845902
993,0,0.9470531473428083,0.25049029155325064,0.2334381617221603,0.13813373938513376,0.013692432518272882,0.394135612639072,0.1699457505086919,0.21286560728404047,0.07122685766478905
994,0,1.553727473877284,0.22153182413548209,0.40537819841520567,0.03768819761039193,0.022267376762051056,0.5833722068540171,0.11394065930643697,0.17724605690564843,0.0654855025614543
995,0,0.6585031492730085,0.26182077908152235,0.034464411432488774,0.1310202777486687,0.08161325653464303,0.07787128964648915,0.3593128413628335,0.3122137748623278,0.037968559845037934
996,0,0.569130447864481,0.263809777060533,0.3368976848419557,0.19319112977917066,0.08571346528655877,0.3151850514118596,0.3387617568835331,0.043514355613314015,0.023634241025563926
997,0,1.4234109093351712,0.1525820483515792,0.1689274415107605,0.17100209801564287,0.06399787730905007,0.30674279765007884,0.23367759504892535,0.13691676820832158,0.08766286376798138
998,0,0.7608246752747382,0.22003045162383103,0.41759533013035977,0.08714980983293644,0.023883993256557278,0.4555839541962439,0.2527939887914253,0.13077080190285137,0.04981745201998593
999,1,0.7862520908334976,0.1926800981500108,0.18623909144871734,0.30264058024171386,0.09758717234552106,0.42492566858794967,0.060161926282491326,0.04786245605763523,0.06682219648468893
1000,0,1.4790528488410732,0.24427057239698055,0.47230402802938265,0.04884548304454704,0.09550443669285465,0.2603885765645355,0.30146256396185656,0.24950039347498118,0.04429854626122521
1001,0,0.6151999413167705,0.07261587461756737,0.4234269720759773,0.19929579833378827,0.05592060081428031,0.41789617445925115,0.22869007143145476,0.07628631811954001,0.02191103684168557
1002,0,0.8186919960553733,0.01253140663620247,0.32767886400395824,0.09939390658448502,0.06014306083006887,0.1855929181599176,0.49031313304471874,0.11318229737943489,0.05137468400137486
1003,0,1.523848769483655,0.12038818541170933,0.03459546468149783,0.13557534160999435,0.036817504362705936,0.45072868463233434,0.2784722338068553,0.08928072485408096,0.009125510734029039
1004,0,1.304410134283875,0.11359397521136252,0.4556535437731691,0.11697024303923045,0.06016085992732999,0.36436236820672296,0.37070948129143,0.07848843681014654,0.00930861072514012
1005,0,0.8684944631171971,0.012843873107993274,0.08578050817792982,0.11165503007027697,0.04811665728426446,0.45478648449169606,0.29934487841793256,0.0711733356903779,0.014923614045452078
1006,0,0.4,0.10350336609524932,0.45297596401478407,0.09352296559547275,0.027284069465772057,0.22915394642137024,0.07237600723561613,0.5425417625341398,0.03512124874762912
1007,1,1.9669760678036954,0.03070726927363958,0.22552972048860198,0.15349430830992855,0.08585836840413218,0.37570340268415453,0.28734423883967664,0.03553008340961845,0.06206959835248962
1008,0,2.217598689111225,0.26078076961680224,0.37942124692798757,0.14036518118924396,0.050184064664164064,0.28269714294301596,0.283771044102159,0.22894045755863743,0.014042109542779645
1009,0,3.0068123438897576,0.0898111425321344,0.25614688491208126,0.19435860186382145,0.0324822105831263,0.19674631338005674,0.387435504626626,0.14914082625494837,0.03983654329142119
1010,0,1.101367263884292,0.0018447783068993194,0.44928254956715,0.15493565782091767,0.06451215732511693,0.14247203072857675,0.4142095438062566,0.16991633562531466,0.05395427469381748
1011,0,0.9309936555083377,0.2101942953116392,0.23105538814778154,0.15521263336951346,0.043151742534931176,0.3213923080010482,0.2903425031456906,0.11916198705519691,0.07073882589361953
1012,0,2.107717387017427,0.05516469938494893,0.05497956333334237,0.1711275975235013,0.019257177119650554,0.3013822326832971,0.3840310392482091,0.07644374744609456,0.047758205979247445
1013,0,1.3540184043542784,0.053882619714852774,0.4529064808694137,0.0885005777012955,0.014973139431872106,0.5600026183820875,0.14640202316632686,0.1588951982666199,0.031226443051798253
1014,0,1.7900593823060857,0.23950593166221423,0.31144834873186084,0.12472150611347607,0.0015838895846568735,0.3949735843592038,0.2717851982471247,0.14732699232376126,0.05960882937177737
1015,0,0.7961328745725156,0.2512344761699492,0.4709309828901133,0.3140600349324018,0.08966124566190416,0.09892750045113577,0.32247873207244193,0.10704803921597167,0.06782444766614483
1016,0,1.05315591331412,0.17709420534842393,0.4462341037555871,0.15020032096633237,0.03900981178471855,0.42578116994715615,0.23899715045091832,0.10022700422211757,0.04578454262875696
1017,0,0.7977078635715797,0.15179656161375618,0.23422970208703114,0.10232882583899716,0.01811810990209943,0.561019771589813,0.23667148347208702,0.01609193759420915,0.06576987160279425
1018,0,1.3149430334686936,0.27505323156617,0.19876804315427057,0.17716544210932628,0.009684709246565552,0.3468119555651544,0.2915434184814792,0.12935490859557164,0.04543956600190294
1019,0,0.8704307800814737,0.20784266382233837,0.3275056517118082,0.2078440268968002,0.03353305003798685,0.4495615207204547,0.079643977122184,0.18839852905833152,0.04101889616424276
1020,0,1.5978743543710108,0.0928459126030546,0.16186014601632692,0.12505315826427524,0.08250503620269117,0.2952036352876184,0.2481455749528626,0.2117403051290578,0.03735229016349473
1021,0,1.4596377712963013,0.07360283810347515,0.45289784133832256,0.1265473881093019,0.026562149332512722,0.49709381595613517,0.319203146886724,0.00790797228355391,0.022685527431772205
1022,0,1.2656812386182872,0.16467257404076502,0.37101324271030756,0.07500968126269396,0.014309588889248395,0.6772812154250539,0.08416309042354538,0.09528652049401166,0.05394990350544672
1023,1,1.9664410371021295,0.16444806466448986,0.14540006229766633,0.2570310856506109,0.016195027939918387,0.2286168707666925,0.26015325445983867,0.17674674780897282,0.061257013373966614
1024,0,2.1379617130815847,0.22852763367865808,0.3228461408185007,0.07498509586561675,0.005205629172984341,0.5658312055624384,0.15058667512121077,0.1552934846569818,0.04809790962076801
1025,0,1.801099217730164,0.1327356259106166,0.4886475662400707,0.09102190778717986,0.062439963185454785,0.5279445974148124,0.1680360076988998,0.08075386764340188,0.0698036562702511
1026,0,0.9256542136723473,0.021599104363783293,0.5218797338107204,0.1113435616403688,0.008764832576676512,0.5618538774162136,0.21915187074122497,0.06266792215293544,0.03621793547258069
1027,0,1.4999123109699255,0.2165958204023422,0.5064424850762727,0.06872878564556285,0.025516321061831066,0.5044623514687762,0.2863247622234009,0.06414972722682959,0.050818052373599425
1028,0,1.0504085059064832,0.22499338357332008,0.39026502036499594,0.12775349178362352,0.0026573861884142133,0.4883460294143442,0.24088227054586878,0.07414090927539456,0.06621991279235483
1029,0,0.4,0.06587853160868157,0.008716784155254143,0.20684146313161303,0.007209288433904591,0.3275581863909249,0.39292206553354175,0.03583102050473899,0.029637976005276803
1030,1,3.546562062099133,0.09273357461923755,0.53328729973518,0.11141603966697398,0.10780422459166632,0.40072527276662356,0.13464016209574536,0.1873958853446509,0.05801841553433982
1031,0,1.614401106626374,0.054515694294882906,0.3308928736420148,0.09175018652905145,0.014762809497163422,0.49696781593988637,0.22784872269703765,0.10685243785692183,0.06181802747993938
1032,0,0.7719956097124377,0.2930140112954747,0.5610258113242823,0.13425143018650712,0.1272751268943454,0.2705919635066288,0.14651748670820194,0.27430500648373357,0.047058986220583146
1033,0,0.837251591919507,0.18675194490041164,0.3057147307824696,0.09910045896721432,0.07733290599596244,0.07832134748276988,0.5709473968890635,0.16420173469955207,0.010096155965437678
1034,0,0.8914217057619727,0.09582444246174117,0.1370889098553518,0.185526980669028,0.05597975813532513,0.3613154241907044,0.325132041624759,0.05612970903695123,0.015916086343232324
